([2.6155651478202637, -7.282232225617664e-13, -1.4152311765099293e-13, 2.49101896511504e-11, -1.7137788059974376e-10, -1.7324613256686165e-15, 6.816718100879765e-16, 2.5701081142598432e-05, -1.7316943347441092e-06, -1.6039237594068644e-08, 9.059487959235265e-10], [2108952209648.5676, 6067949895345.444])
([2.191941133079532, -8.165807484318263e-13, -1.6437340136948344e-13, 2.3616024753434204e-11, -1.55666148136222e-10, -1.4896463542933527e-15, 6.732513532793139e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251814.111, 115780270710.47737])
([2.156376219842831, -8.165807484318263e-13, -1.7911889073953679e-13, 2.0154485128704043e-11, -1.6677174319823442e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458250352.97415, 115780274709.61284])
([2.191941133079532, -8.0708731837673e-13, -1.59157148627252e-13, 2.3616024753434204e-11, -1.6677174319823442e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251820.19804, 115780270713.75723])
([1.675860505159626, -7.005833279269614e-13, -1.3531473633362052e-13, 1.8905325599550656e-11, -1.8363222505836527e-10, -1.3723957980644193e-15, 7.56446820015744e-16, 2.243959014531148e-05, -1.5347017922346186e-06, -1.5667235245333692e-08, 1.0447994302550416e-09], [35384239942593.945, 73441872100215.58])
([2.012477696617749, -7.154347032223014e-13, -1.5577097033360548e-13, 2.3756689123577932e-11, -1.4268255789816224e-10, -1.6336941584168735e-15, 6.875729364113389e-16, 2.2547036630751356e-05, -2.060747200564347e-06, -1.5276554449377146e-08, 1.0137093174627737e-09], [117458247560.77336, 115780282313.2181])
([2.4559644714987408, -7.360374701224991e-13, -2.1355003229918862e-13, 1.733557454692881e-11, -1.5353849645056379e-10, -1.4163356052141807e-15, 5.520137767191584e-16, 2.3715580287240544e-05, -2.02455153337927e-06, -1.847851398261875e-08, 1.0392291206776445e-09], [197794919289.00726, 896315789392.957])
([2.191941133079532, -8.165807484318263e-13, -1.6437340136948344e-13, 2.3616024753434204e-11, -1.55666148136222e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251814.111, 115780270710.47737])
([2.0886999780462903, -8.0708731837673e-13, -1.59157148627252e-13, 2.3616024753434204e-11, -1.6677174319823442e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458247560.77336, 115780282313.2181])
([2.0886999780462903, -8.0708731837673e-13, -1.7911889073953679e-13, 2.0154485128704043e-11, -1.7072227751476835e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458247563.02042, 115780282314.41557])
([2.191941133079532, -8.0708731837673e-13, -1.59157148627252e-13, 2.3616024753434204e-11, -1.55666148136222e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251814.111, 115780270710.47737])
([2.156376219842831, -8.165807484318263e-13, -1.7911889073953679e-13, 2.0154485128704043e-11, -1.6677174319823442e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458250352.97415, 115780274709.61284])
([2.191941133079532, -8.165807484318263e-13, -1.6437340136948344e-13, 2.3616024753434204e-11, -1.55666148136222e-10, -1.4896463542933527e-15, 6.732513532793139e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251814.111, 115780270710.47737])
([2.191941133079532, -8.0708731837673e-13, -1.59157148627252e-13, 2.3616024753434204e-11, -1.6677174319823442e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251820.19804, 115780270713.75723])
([2.012477696617749, -7.154347032223014e-13, -1.5577097033360548e-13, 2.3756689123577932e-11, -1.4268255789816224e-10, -1.6336941584168735e-15, 6.875729364113389e-16, 2.2547036630751356e-05, -2.060747200564347e-06, -1.5276554449377146e-08, 1.0137093174627737e-09], [329321082788.74274, 1505068206553.5862])
([2.191941133079532, -8.0708731837673e-13, -1.6437340136948344e-13, 2.3616024753434204e-11, -1.55666148136222e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251814.111, 115780270710.47737])
([2.191941133079532, -8.165807484318263e-13, -1.59157148627252e-13, 2.3616024753434204e-11, -1.6677174319823442e-10, -1.4896463542933527e-15, 6.732513532793139e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251820.19804, 115780270713.75723])
([2.0886999780462903, -8.165807484318263e-13, -1.6437340136948344e-13, 2.3616024753434204e-11, -1.6677174319823442e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458247560.77336, 115780282313.2181])
([2.0886999780462903, -8.0708731837673e-13, -1.7911889073953679e-13, 2.0154485128704043e-11, -1.6677174319823442e-10, -1.4896463542933527e-15, 6.732513532793139e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458247560.85503, 115780282313.24895])
([2.191941133079532, -8.165807484318263e-13, -1.6437340136948344e-13, 2.3616024753434204e-11, -1.7072227751476835e-10, -1.4896463542933527e-15, 6.732513532793139e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251822.36343, 115780270714.924])
([2.1649280883588338, -8.437979832973337e-13, -1.7164810234077335e-13, 2.2477998625591286e-11, -1.5324597730282285e-10, -1.4579366383980217e-15, 6.426342543915939e-16, 2.2570488740162117e-05, -1.9084598066648727e-06, -1.717447095515895e-08, 8.967666251606006e-10], [117458247554.68633, 115780282309.93803])
([2.156376219842831, -8.165807484318263e-13, -1.59157148627252e-13, 2.3616024753434204e-11, -1.55666148136222e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458250346.80537, 115780274706.30217])
([2.191941133079532, -8.165807484318263e-13, -1.7911889073953679e-13, 2.0154485128704043e-11, -1.6677174319823442e-10, -1.4896463542933527e-15, 6.383029704820937e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251820.27971, 115780270713.78809])
([2.191941133079532, -8.0708731837673e-13, -1.6437340136948344e-13, 2.3616024753434204e-11, -1.55666148136222e-10, -1.4896463542933527e-15, 6.732513532793139e-16, 2.308950006569273e-05, -1.8496330384350285e-06, -1.7428751240818852e-08, 9.215622172859837e-10], [117458251814.111, 115780270710.47737])
([2.1649280883588338, -8.437979832973337e-13, -1.7164810234077335e-13, 2.2477998625591286e-11, -1.5324597730282285e-10, -1.4579366383980217e-15, 6.426342543915939e-16, 2.2570488740162117e-05, -1.9084598066648727e-06, -1.717447095515895e-08, 8.967666251606006e-10], [1665435182182.625, 2156089724805.11])
([2.198208805806239, -8.373813322512766e-13, -1.6496337197197626e-13, 2.4229126970082312e-11, -1.628257504095639e-10, -1.4632196009071528e-15, 6.202416990590212e-16, 2.3120152847186146e-05, -1.7272019740868676e-06, -1.7440471520650087e-08, 8.993218533696864e-10], [85636179114.89194, 106148556728.45224])
([2.1653983276158897, -7.928446879548234e-13, -1.5526972386289638e-13, 2.3748995146375287e-11, -1.543300577491418e-10, -1.5620172059262959e-15, 6.657780646839546e-16, 2.306291413859601e-05, -1.920623017706645e-06, -1.6695833197947218e-08, 9.52860754223528e-10], [29894205225.301903, 329062292953.2147])
([2.250346895696447, -8.037173623709124e-13, -1.7184803375715174e-13, 2.2844428801342733e-11, -1.7119460968684321e-10, -1.5232231574122914e-15, 6.403727425425253e-16, 2.4081601135833442e-05, -1.8501739439255198e-06, -1.7589264531624643e-08, 9.666120120465365e-10], [691679135222.5447, 2277102266615.8374])
([2.139887621746292, -8.085370194241156e-13, -1.6853034072570753e-13, 2.3179042522751804e-11, -1.5589255433227753e-10, -1.4469353805855494e-15, 6.498480995397635e-16, 2.3083797630934194e-05, -1.8363561122725142e-06, -1.7766336456393005e-08, 8.986103929278486e-10], [614107960478.9758, 564902865855.9169])
([2.206944226422586, -7.733469381462042e-13, -1.5843708739270708e-13, 2.4442606308101517e-11, -1.6291391005360123e-10, -1.4604004990138556e-15, 6.289581946025178e-16, 2.2966295946665344e-05, -1.815114034471105e-06, -1.817259078747517e-08, 9.40654562231116e-10], [121669746486.7071, 405327928839.80914])
([2.158855420011913, -8.106498102187572e-13, -1.660810598719205e-13, 2.351015343967999e-11, -1.7469497440123743e-10, -1.4437971593998502e-15, 6.110600809786623e-16, 2.2321048147631388e-05, -1.8408882382860821e-06, -1.6845534768759845e-08, 9.531251834931724e-10], [470036449587.57336, 1630768993296.0735])
([2.1450532628636925, -8.232972646674922e-13, -1.5349180354399126e-13, 2.246071220103301e-11, -1.587354834449962e-10, -1.4390697819205452e-15, 6.509570416992796e-16, 2.3897539979377877e-05, -1.8237499190906875e-06, -1.7369357507737568e-08, 9.136791392269985e-10], [47616314301.42128, 246349898143.0327])
([2.273749087428026, -8.5219202988752e-13, -1.598602999296636e-13, 2.2578896880982934e-11, -1.70708630519729e-10, -1.437353198652606e-15, 6.3264935186657e-16, 2.363319442144373e-05, -1.7714889121149321e-06, -1.7164059970620196e-08, 9.377159262533983e-10], [1159768137056.9556, 3352091610399.3203])
([2.064328740874192, -8.049058952462146e-13, -1.67434564514902e-13, 2.361065635434991e-11, -1.5342523961958592e-10, -1.5094364899984065e-15, 6.505648034115352e-16, 2.257952042273404e-05, -1.8614865367797925e-06, -1.7195619136534615e-08, 9.514395698792684e-10], [137069992266.46053, 672330605237.0748])
([2.198208805806239, -8.373813322512766e-13, -1.6496337197197626e-13, 2.4229126970082312e-11, -1.628257504095639e-10, -1.4632196009071528e-15, 6.202416990590212e-16, 2.3120152847186146e-05, -1.7272019740868676e-06, -1.7440471520650087e-08, 8.993218533696864e-10], [259660370397.01675, 935539294675.819])
([2.154490435896262, -7.563616733386847e-13, -1.6194767829894908e-13, 2.384317980890015e-11, -1.52675202805217e-10, -1.4889613038777355e-15, 6.716790094853553e-16, 2.3740352594281703e-05, -1.7839349033184573e-06, -1.6103496810656463e-08, 9.70787937879211e-10], [4398835242811.329, 10738495115934.973])
([2.1507007502310547, -8.181158504931127e-13, -1.5688568845429982e-13, 2.3312348343816174e-11, -1.6279624762068734e-10, -1.4052970308837543e-15, 6.291088915409052e-16, 2.271060134170636e-05, -1.9041463574641682e-06, -1.8053322737285767e-08, 8.542127025665154e-10], [6147719302860.826, 9628696390896.152])
([2.052622299228504, -8.005673782497276e-13, -1.7209451816309987e-13, 2.263487948908151e-11, -1.610209731519751e-10, -1.5087235654220289e-15, 6.890297841073445e-16, 2.377221606085572e-05, -1.8928450574306017e-06, -1.814125969297898e-08, 9.026861934017329e-10], [1574633034136.0347, 1941517849444.2847])
([2.2413196017987995, -7.56223002046963e-13, -1.5488576081694657e-13, 2.274058982699123e-11, -1.6312406485590849e-10, -1.43139211990508e-15, 6.025483265548188e-16, 2.3835143688039377e-05, -1.7492193172470497e-06, -1.6836242533133307e-08, 8.946953665334539e-10], [318879644230.4811, 1250469752677.2715])
([2.288073835451626, -7.824159652522249e-13, -1.5336701570434355e-13, 2.3394652500927525e-11, -1.6282314301757234e-10, -1.6169011051917712e-15, 6.969281268633399e-16, 2.2993031961631182e-05, -1.7860203808635098e-06, -1.7240941026735546e-08, 9.050137108957422e-10], [118782476023.45554, 124120142716.8588])
([2.183337395017149, -8.216044625787026e-13, -1.5691002331738478e-13, 2.3294278569062362e-11, -1.5865960312559162e-10, -1.5209807224530705e-15, 6.509447677182006e-16, 2.3035323506599095e-05, -1.8709664101022749e-06, -1.6084575013921253e-08, 9.561989113526469e-10], [751450945703.6108, 2508991539901.4844])
([2.050360486719126, -7.921875942189305e-13, -1.563833066574191e-13, 2.4657516903607577e-11, -1.5971880252734895e-10, -1.5202493483188513e-15, 6.699492155243129e-16, 2.3023573390738647e-05, -1.956318622585734e-06, -1.710900355046624e-08, 8.773766831595487e-10], [4202857800319.6494, 6235006216117.06])
([2.2157876630162976, -8.048771917007435e-13, -1.662915090254098e-13, 2.3376683105573956e-11, -1.5190090181995833e-10, -1.3793607590487046e-15, 5.933278051706189e-16, 2.3097072546386988e-05, -1.8576295297471892e-06, -1.7734528458385936e-08, 8.97826499448426e-10], [860069297315.9012, 939894619971.0504])
([2.1435060896446956, -8.680636823435387e-13, -1.5553127925991906e-13, 2.27882723327498e-11, -1.6022676350800325e-10, -1.4396463285085456e-15, 6.316052277132841e-16, 2.3131427250256088e-05, -1.7826854448123254e-06, -1.6868080296848184e-08, 8.900060028581406e-10], [56289413348.567245, 188654630722.55475])
([2.288073835451626, -7.824159652522249e-13, -1.5336701570434355e-13, 2.3394652500927525e-11, -1.6282314301757234e-10, -1.6169011051917712e-15, 6.969281268633399e-16, 2.2993031961631182e-05, -1.7860203808635098e-06, -1.7240941026735546e-08, 9.050137108957422e-10], [78168527679.57874, 222198972913.12274])
([2.073879249961563, -8.199132682003987e-13, -1.6503973158994787e-13, 2.249106852683912e-11, -1.5614209224458718e-10, -1.5797059548213338e-15, 6.234669241981699e-16, 2.3648019739211064e-05, -1.677415757414243e-06, -1.7084357146629725e-08, 8.922314596884399e-10], [893010832285.1467, 2757846767916.706])
([2.149545344645739, -8.792187952043389e-13, -1.5468923633701699e-13, 2.3661058217847287e-11, -1.643842642632525e-10, -1.5005713080236656e-15, 6.804383291779986e-16, 2.222261119930011e-05, -1.7322816901777467e-06, -1.791611848902431e-08, 8.546606559640233e-10], [1104005541296.6272, 1076562212047.8522])
([2.222490042277562, -8.430407781992982e-13, -1.695161535546598e-13, 2.452973625774506e-11, -1.6783889538265903e-10, -1.4549540501303302e-15, 6.140111687684858e-16, 2.3463716042719477e-05, -1.7436764850650242e-06, -1.663055569959198e-08, 9.053046304758601e-10], [695508187831.6779, 2265816778368.7793])
([2.1346836185584834, -7.534947576814528e-13, -1.6811237605642335e-13, 2.3638442661565106e-11, -1.5365880091932408e-10, -1.533057430533307e-15, 6.618963861326847e-16, 2.318996153579886e-05, -1.8606329552041555e-06, -1.755182440447308e-08, 8.715657558692778e-10], [2212208977414.704, 2872816381353.367])
([2.3432742194426717, -8.732728903147051e-13, -1.5401017846563601e-13, 2.344579263248036e-11, -1.6287465030390516e-10, -1.4162365799408186e-15, 6.375116001178606e-16, 2.3609782471945826e-05, -1.7391255970646917e-06, -1.5802538597054967e-08, 9.629950010219959e-10], [6163152305786.442, 14435612988591.574])
([2.2309184314950095, -8.545359678586829e-13, -1.5450118201550163e-13, 2.3969034229335786e-11, -1.586079136281441e-10, -1.5473658672047541e-15, 6.597118325330933e-16, 2.339307193528522e-05, -1.7671771044228634e-06, -1.627955823666618e-08, 8.903813904634799e-10], [173768398331.7066, 875905151857.4514])
([2.2104675236330147, -9.019498247443647e-13, -1.5671985157706084e-13, 2.2819254978941915e-11, -1.6686738917568166e-10, -1.6502955217787329e-15, 6.532924039836268e-16, 2.3402095570142814e-05, -1.8757133195199995e-06, -1.813037842798082e-08, 8.692469931943118e-10], [3796043596855.471, 5314567031262.649])
([2.3138355538938735, -8.343329094984646e-13, -1.5950665478410795e-13, 2.367076087225076e-11, -1.54945176150385e-10, -1.4690540886342857e-15, 6.190960264833319e-16, 2.3602493338404032e-05, -1.6809952810029875e-06, -1.7890601747537638e-08, 9.210117913031192e-10], [1507232540128.3313, 4046375933237.072])
([2.1722437796213736, -8.036693451666848e-13, -1.6524855414284554e-13, 2.157317843395198e-11, -1.5679355823466655e-10, -1.4065458257532934e-15, 5.99051592334248e-16, 2.297162050868263e-05, -1.7712834124398069e-06, -1.7455182858782206e-08, 8.416143404486234e-10], [196204260723.8205, 103385280609.13536])
([2.1722437796213736, -8.036693451666848e-13, -1.6524855414284554e-13, 2.157317843395198e-11, -1.5679355823466655e-10, -1.4065458257532934e-15, 5.99051592334248e-16, 2.297162050868263e-05, -1.7712834124398069e-06, -1.7455182858782206e-08, 8.416143404486234e-10], [1581201217177.2021, 1883227143655.3633])
([2.346465353873151, -8.493714298864784e-13, -1.7528145170041113e-13, 2.456774956307317e-11, -1.6599750002926826e-10, -1.320478626475442e-15, 5.950310806995113e-16, 2.3663349441724577e-05, -1.670678176003125e-06, -1.7315160418351357e-08, 8.536280127984586e-10], [122356763001.58847, 418030933625.96594])
([2.1386622664515196, -8.116225402278302e-13, -1.5647032136397298e-13, 2.350549865935757e-11, -1.750304236320018e-10, -1.4640409815393595e-15, 6.074675411335558e-16, 2.2672118081205223e-05, -1.8139821363261961e-06, -1.734195276387653e-08, 8.915285078447086e-10], [414778937508.9381, 315533823865.88074])
([2.153102590746323, -8.075640197730402e-13, -1.6429240798055436e-13, 2.13224257990642e-11, -1.6879932495752572e-10, -1.57281471406196e-15, 6.83637053931043e-16, 2.2754774250215284e-05, -1.7608439701520803e-06, -1.6557382571824534e-08, 8.883514486027149e-10], [79615592378.76047, 402992620361.0773])
